Year,Month,Day,Hour,Minute,Sensor_ID,Normalized_Temp,Normalized_Vibration,Normalized_Pressure,Normalized_Voltage,Normalized_Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status
2015,1,27,4,8,166,0.43680506870292474,0.4993188101465353,0.4519154974947046,0.5503983736785787,0.46426241005334223,0.9734613515677081,0.1089786848031066,0.32916413943763134,1,1
2015,1,17,7,57,149,0.5123863100071008,0.4311156987697708,0.6412538333515033,0.5845384376818998,0.4949959226928371,0.7789941711939246,0.9834790439470266,0.9690566130049433,1,1
2015,2,17,22,25,129,0.30736490673088407,0.2446765802756492,0.5376441168099519,0.5750549249263498,0.3823679413200523,0.5016846121838613,0.08116845638571708,0.6669732791661972,1,1
2015,1,29,9,3,189,0.4241396746453791,0.2700282410113726,0.5496611185466844,0.4607094133589176,0.5323819870689835,0.7591737538628336,0.6180486067711771,0.5612371417091288,1,1
2015,1,4,21,46,150,0.48187770899270715,0.3343025105278175,0.42664207940850957,0.6497904958632531,0.3826036755798573,0.9999822789802838,0.4946278697867116,0.23782603098382019,1,1
2015,1,19,4,19,185,0.5733941658752107,0.3882738478567491,0.5845403537092693,0.5915441938120926,0.4544253839316213,0.5916800837302763,0.8478592644293264,0.23830639807722834,1,1
2015,1,4,5,59,109,0.5857457978812443,0.49933055156409195,0.5559131794038354,0.5280026822832166,0.34153401526193056,0.6694824680034525,0.3935771504808187,0.7939708419129139,1,1
2015,2,5,18,49,179,0.5425338482069596,0.42797105141392144,0.6451352626625848,0.5059031801219944,0.3583254103835044,0.16434808247329383,0.5141588629813049,0.3675944663566246,1,1
2015,1,2,23,53,154,0.5569453880145733,0.5303586800478156,0.4234793255065305,0.4547581744309942,0.1990609703025682,0.9574837541838531,0.30949797878816376,0.1984771879805152,1,1
2015,1,10,17,58,154,0.6173039044667203,0.4967785945044124,0.5540305400417468,0.5971655259165723,0.2646111124606137,0.9838196630053953,0.6891722006196187,0.9718763816567398,1,1
2015,1,25,20,59,110,0.740057056559041,0.5805108387201323,0.5034827102346052,0.6669907678950089,0.46790328949388454,0.21900523194189736,0.28229626568475746,0.6848068362692201,1,1
2015,1,3,9,1,115,0.6716056795941043,0.2078361634138444,0.316315638542219,0.45252133294868124,0.4212272257720082,0.3277820469164093,0.39816051951648923,0.11302157049554125,1,1
2015,1,25,8,21,190,0.22986300477484148,0.3913009269206553,0.5214648129854363,0.3785140713488125,0.585231658119239,0.5554547953595813,0.6193339093209127,0.08937311716720085,1,1
2015,1,1,15,15,167,0.7021932873372405,0.44983213724207705,0.4724930424499459,0.7833467082018101,0.6383398009975109,0.5113177336262891,0.7550771865835855,0.13502748161607497,1,1
2015,1,17,7,10,147,0.5016743255560472,0.3412053691499228,0.6226523479215305,0.24208420918872936,0.2653372916844633,0.9299257258540445,0.9199684394853302,0.828048727398838,1,1
2015,2,11,20,9,136,0.6456366545670729,0.4275708651353614,0.527475785788301,0.7449207019100369,0.5818024567234709,0.49057301746358345,0.26558664339811594,0.48761274606527466,1,1
2015,2,25,6,51,189,0.4140750303477927,0.5560754982957059,0.40333516207657816,0.5367681691518427,0.31355916084529484,0.19329467598590522,0.9858059064685385,0.9845388607414003,1,1
2015,1,1,3,26,151,0.5251309063192248,0.48375499355972423,0.33877695900332616,0.6561954627450407,0.3814811231816466,0.920580898810504,0.7113645678472205,0.31514936410694294,1,1
2015,1,30,14,52,167,0.5033514156665116,0.6276312451140221,0.45710161703595126,0.499200534086704,0.48598605134620704,0.6442949633981726,0.4277184632440113,0.28453016165945555,1,1
2015,1,2,5,46,193,0.39459903970735005,0.5535782116373617,0.45703309389279795,0.5569206637649216,0.43001062508269705,0.46649163676069555,0.04789202880593749,0.6529184615621496,1,1
2015,2,28,1,3,143,0.5471358193706958,0.25232191029006273,0.4461345267684246,0.48150689452261064,0.5872636616607776,0.8925882250464783,0.09775268699704515,0.012151654055206067,1,1
2015,1,5,2,30,129,0.46621345437583983,0.44830333539513756,0.4410182633044397,0.5160598839769348,0.44216215243846707,0.7937807502212592,0.20916624935220338,0.0882442615086808,1,1
2015,1,3,16,39,154,0.7154883065671555,0.42331043366547444,0.40092225135564913,0.5014623931582162,0.41383672228943963,0.9999822789802838,0.17734403149052178,0.8898082123596485,1,1
2015,1,13,13,34,161,0.3859907043173405,0.5515338081838156,0.5657873080138541,0.7282997291583384,0.7093218741690884,0.6769540692277178,0.8887910897754484,0.8615370396496087,1,1
2015,1,14,11,52,109,0.42731831580216184,0.49079390096494213,0.4002661445323092,0.28046104294319846,0.2924996447609116,0.28265803417569896,0.572407948544313,0.08405190449702789,1,1
2015,1,3,13,59,183,0.3246527216869638,0.6361832493864272,0.3446467927338888,0.41516628055106,0.23164299024616722,0.10823751308396576,0.5703063748643824,0.8544082080007438,1,1
2015,1,22,10,46,126,0.3761009321370915,0.4617598320807134,0.5361989990036831,0.3439623014159989,0.6366126787990232,0.2999551095382949,0.37524617460666765,0.5944547541111869,1,1
2015,1,19,9,55,131,0.3846131409038458,0.4986131683415148,0.4469664372018268,0.5972829294432257,0.5326892911377626,0.9132201318153016,0.5245455315041925,0.7979194413527094,1,1
2015,1,4,10,31,132,0.5483575362670315,0.37484796925237396,0.24330412166667884,0.5062034612958217,0.2647367776336536,0.10360244146246762,0.08029150494761322,0.42585143938811976,1,1
2015,1,31,19,21,175,0.5736439852296012,0.3243199853615155,0.4678621820672817,0.6304863351418993,0.7148937882351225,0.5169590419877715,0.3280131877526357,0.05098628722329468,1,1
2015,1,16,18,41,139,0.47456583873087566,0.5818077503827844,0.27039244965900433,0.6322969896022936,0.5463200210496468,0.5393803711331653,0.8326866928999392,0.8596309314113058,1,1
2015,1,23,5,36,197,0.637270629475868,0.6319674867074149,0.5078310936613507,0.7378728296327652,0.5763979995165741,0.41483982931773034,0.9711745571496845,0.08259892243292091,1,1
2015,1,21,19,23,142,0.4840766734249757,0.5587722416826629,0.47552226774536965,0.8336952302721504,0.3700260021676951,0.14098233589825662,0.05841826186046107,0.6109327325671211,1,1
2015,1,24,22,2,103,0.6569345578482252,0.5339348192854523,0.7637524084383792,0.5396608124797317,0.6054447166979355,0.2552557753512677,0.28231351116922937,0.1883828468884314,1,1
2015,2,6,8,40,101,0.4301530994300245,0.5337867154834625,0.49268230536395957,0.7516137168304163,0.3297108327033478,0.9538481056896391,0.6036660907898876,0.5157069632857746,1,1
2015,1,15,4,24,198,0.5794923375444919,0.31974453235359646,0.6155448396822404,0.5795423898172247,0.437831763509891,0.8623736938007524,0.29012125859329313,0.4158883579799148,1,1
2015,1,25,16,32,152,0.42487748810339804,0.3673806632164579,0.5330371494557117,0.530043920429761,0.5191250548791198,0.12527465259211504,0.1328478119438631,0.8538712835285935,1,1
2015,1,3,5,48,118,0.37593067623500903,0.5744383664851719,0.5226555631135965,0.6858031521132429,0.6837182342335926,0.5085099401918093,0.22080857343874255,0.20914860670452634,1,1
2015,1,16,20,37,170,0.40398226784791885,0.2078361634138444,0.6435226065384498,0.5839490033938638,0.5400449525996754,0.3840159672114584,0.06649709982806364,0.827683721525706,1,1
2015,1,26,2,38,187,0.39864824295353174,0.4763144979535382,0.7776123826902246,0.664482384698005,0.6187813825691505,0.6115688527076804,0.09194704578401275,0.03388311590643938,1,1
2015,1,10,14,52,149,0.39575116597071713,0.3984993709890718,0.36379649451133056,0.6341949010556651,0.46079343214594515,0.2812415376455185,0.1110640402506817,0.40384386536565636,1,1
2015,1,24,13,2,161,0.6245128058873777,0.32263486483136,0.5183786595810784,0.5854970112518433,0.43075552057354405,0.3348991634449312,0.1451147378722403,0.11838452153126308,1,1
2015,1,1,23,11,131,0.5632443471344069,0.48515284023466726,0.6232241166690504,0.6602080574625501,0.4846408031733497,0.6484625021349786,0.6575419856217795,0.2368608959921443,1,1
2015,1,10,16,49,143,0.5525570917973391,0.4743407872410478,0.4446778464397828,0.3788822559839426,0.4948705495707025,0.19827402276848086,0.5571644364970848,0.05931003274160115,1,1
2015,1,8,17,22,109,0.46929101349162844,0.5065898253171037,0.5364637127222169,0.5325337184471944,0.4653012172554443,0.8599032412066585,0.7713170702970297,0.8231718111207859,1,1
2015,2,18,1,9,181,0.3743715659875013,0.6369161480632631,0.3701204554884983,0.3959845658148896,0.5361431290259471,0.9252410833859053,0.6766423815009137,0.12376642723590808,1,1
2015,1,5,9,18,106,0.24337633861418106,0.5342104577357205,0.37693768035652186,0.41533101947560397,0.2756869009124256,0.2823531748806455,0.05417535129336194,4.67501086061084e-05,1,1
2015,1,17,1,2,106,0.5743813752035944,0.6347681953260638,0.7082801535373368,0.529535023725921,0.5503090972338609,0.6970335858658525,0.5289550820550551,0.35685500229308276,1,1
2015,1,29,4,24,113,0.5342173908014917,0.328879193356359,0.43181184665252575,0.7824148665571694,0.4445767238842145,0.548879084534254,0.20609249090154086,0.057475507362149805,1,1
2015,1,20,20,53,190,0.6861112509041535,0.4792551315400352,0.46822817310187004,0.5299099735159715,0.657916112574603,0.9173569012720896,0.31966412564724833,0.1084401645390496,1,1
2015,1,25,17,27,122,0.4343484371004354,0.4904672165865973,0.630630867302369,0.6911339070989019,0.40264441441112647,0.15782518259262984,0.7675980637890588,0.8835305450455626,1,1
2015,1,1,7,11,164,0.6801126272147935,0.5069352931731965,0.4160095135111557,0.5881520690132935,0.3971262784812813,0.3702114389837241,0.7053435218847675,0.9075599147728758,1,1
2015,1,14,3,34,134,0.4261128713362583,0.2078361634138444,0.7436078053701863,0.5768875137951568,0.48320750049675787,0.4445690594781337,0.043732539695409085,0.6324291715231428,1,1
2015,1,13,0,25,158,0.47837767471300724,0.56712332001311,0.5039629151149301,0.6415979026012629,0.3148407995896369,0.7922640573766423,0.11094534359634876,0.9620969890655945,1,1
2015,1,6,1,59,130,0.30184896732372685,0.28127656791625566,0.4926535271976905,0.5682856988101054,0.32904805784281943,0.05298054666506874,0.31142779680761506,0.18446203748250953,1,1
2015,1,12,5,58,183,0.6420272008321655,0.39495974160741254,0.601587096686443,0.6219633803634835,0.5326422562292015,0.21159126384495103,0.7370678322041796,0.13475010733915374,1,1
2015,1,22,13,40,100,0.27198112344243514,0.4973092991413724,0.4969219152482525,0.5504695687960783,0.5878344434927969,0.5880739703883415,0.6163890710753561,4.67501086061084e-05,1,1
2015,1,2,13,38,132,0.5024065550731975,0.5160737778793664,0.6890797505825635,0.5606395967578037,0.3379134885183943,0.776250095800659,0.624542278009327,0.8838123472871702,1,1
2015,1,24,4,21,171,0.453226677859884,0.2078361634138444,0.6211550984202078,0.6453710942765676,0.32260831253414357,0.5645406643390806,0.3477617727460852,0.8041327183515219,1,1
2015,1,16,14,26,188,0.510636188915711,0.5169798948390444,0.581293669728224,0.41298276364255215,0.36357306908042264,0.06022010460487946,0.07076507317517393,0.3645640933178728,1,1
2015,1,17,5,50,108,0.45763295840175044,0.46409474657439853,0.39834328417434617,0.6689042105698145,0.3031086418089915,0.11428346022197777,0.6701867343075699,0.38062941969265474,1,1
2015,1,29,3,20,115,0.35134996718904504,0.5650101342678367,0.5423317398919,0.5924352680804214,0.6299100955672693,0.12325026319866449,0.3140091012297332,0.43409017203640143,1,1
2015,2,5,18,48,132,0.5201191869337556,0.4608874384626074,0.26479979577086377,0.42498481968372187,0.47648860153933925,0.20032209678194374,0.6129314330009846,0.8498407920294385,1,1
2015,2,16,1,47,158,0.7819541995625714,0.5633237608071026,0.4084205431870623,0.49166624016492944,0.5205991040450126,0.18803209814695868,0.9361457954482639,0.6870405505034809,1,1
2015,1,25,7,17,176,0.43603952484536473,0.5295141544657513,0.3614895993726761,0.6528823354317447,0.39040257009114093,0.9321396097222909,0.5418035551791961,0.22137778751724768,1,1
2015,1,31,15,44,106,0.6314916356146127,0.6188240628073197,0.6413148420092448,0.5429170080515477,0.2990105077731906,0.9999822789802838,0.34101538314412594,0.22794376050069462,1,1
2015,1,8,23,44,151,0.2968301704773749,0.41554754742071665,0.3896475962785296,0.4253964327836486,0.552543665861402,0.2568037761429235,0.7984684993718147,0.3726235811923704,1,1
2015,2,25,19,10,192,0.4562809503128923,0.459205474447264,0.5689402808042876,0.6203020519113979,0.5216981411291176,0.33343624585124043,0.3434514632016893,0.37536661955221406,1,1
2015,2,1,9,35,175,0.7390842201233376,0.5512789557751605,0.4665538317677094,0.5650184072953224,0.40750809946909006,0.6928674416530679,0.30374377849846496,0.6610966771906669,1,1
2015,2,18,11,36,103,0.638415011930418,0.4767950260613242,0.4368687908587925,0.4840629473472159,0.7435299784238001,0.7603804737163324,0.1820994125293257,0.8571807603489082,1,1
2015,1,28,14,46,184,0.5714453124768655,0.43601509081194983,0.4694383444262053,0.6313615124975874,0.41710481970045193,0.13672511210099741,0.3566753262488542,0.6491735969207119,1,1
2015,1,22,11,33,171,0.40942461646366585,0.23546428105415856,0.15043867644349027,0.2076308002114521,0.6327394495267786,0.017807701623715606,0.49481601027341565,4.67501086061084e-05,1,1
2015,1,1,13,37,196,0.6037885428008241,0.5597344895270222,0.33358386283207847,0.5747554654082218,0.3394047777163113,0.3829932246058023,0.32338249218455495,0.20217661333458103,1,1
2015,1,21,18,0,156,0.7534845414985482,0.4605824101569177,0.4954815243444851,0.7071671711335091,0.3115050279526325,0.5970676124965616,0.9480891091385946,0.5535144781893072,1,1
2015,1,11,1,12,101,0.495356670051407,0.49523810790106454,0.5869298542340725,0.8358550915590129,0.5289609589085611,0.8318551876824064,0.1848372642931368,0.6756447825986156,1,1
2015,1,20,11,19,144,0.7011249258780563,0.3189559334244639,0.6054330477318627,0.38385526489593874,0.43686592856252643,0.9694293236001228,0.10731270660032549,0.7927500929215365,1,1
2015,1,29,3,53,143,0.36288036148532515,0.41054380266395424,0.4322023143484605,0.6049355076918568,0.5027012719194563,0.9999822789802838,0.10753110738788352,4.67501086061084e-05,1,1
2015,1,15,11,50,142,0.6778594765813754,0.5642230774440387,0.3901224747866872,0.6305210391861169,0.4844742086271108,0.726632313823729,0.11737318916221322,4.67501086061084e-05,1,1
2015,1,21,13,24,143,0.45650611764367,0.4698778875600438,0.3088944111965245,0.5127508196461215,0.6269558329240437,0.3892973710798142,0.3368289404248053,0.055718900359199804,1,1
2015,1,9,2,43,161,0.46482579917097294,0.3271915935605324,0.6829666690544018,0.5036012549899663,0.36049294950787714,0.8854898490016453,0.7202284782152532,0.2986739252242477,1,1
2015,1,24,5,40,128,0.7995920616874909,0.4195656862757236,0.34196560007411564,0.6018339260379123,0.4444042306293415,0.7957816387795289,0.8992597159579221,0.9047306267361502,1,1
2015,1,6,15,47,128,0.5713970099932205,0.6789449216886142,0.5827716804343174,0.8664858820339651,0.5860074954813295,0.21681361265439103,0.48650913356743203,0.8334786878102928,1,1
2015,1,1,5,5,164,0.39882386855176705,0.5416451944725816,0.40341414624422034,0.4090742355094628,0.6938192659015405,0.3218668389541037,0.12190994223800303,0.16223493399518124,1,1
2015,2,18,14,23,143,0.48701285370591235,0.45598127208196754,0.39051494338539433,0.6240532299532795,0.4786173796875491,0.6806459749903448,0.3539518729258832,0.18949321836609462,1,1
2015,1,7,18,33,163,0.2365675500201759,0.48859768462394515,0.5910351077769136,0.8047888652651431,0.2920534964928858,0.31149458266547575,0.4968157668067202,0.8015351983899047,1,1
2015,1,9,19,17,194,0.6305619401109592,0.5993321247489617,0.3208524122424795,0.6307280148761271,0.2647728952804663,0.45897672043114873,0.5678308127031534,0.39298476596515736,1,1
2015,2,11,15,54,132,0.6489532985525372,0.3014060079147792,0.6745518318751029,0.3756218785591432,0.6106053529930277,0.12858862431001886,0.24574938177345912,0.22907293537394985,1,1
2015,1,2,3,58,169,0.37507387584875185,0.41587950515915717,0.3253753422269343,0.35945114550056345,0.652309007106736,0.0002153368155285,0.48582033366556104,0.5628196072838513,1,1
2015,1,3,2,55,175,0.3886358801099683,0.40926537011847414,0.46582057911212643,0.3928180922184195,0.34750968127678855,0.2775511104279169,0.3864982350841076,0.7339073715841151,1,1
2015,1,10,9,12,174,0.6181241042876668,0.2078361634138444,0.5207642988833957,0.5284995867200292,0.45355630229915117,0.1696884524676834,0.24063903942953946,0.32991167513399744,1,1
2015,1,30,19,52,188,0.6880444221087353,0.4205145187015375,0.6891994850596642,0.6901366147613224,0.53355867778431,0.2739830417908187,0.881512952971116,0.8306079891637631,1,1
2015,1,7,19,25,177,0.6827121654558147,0.4035499647294595,0.5367308279849126,0.5959383792114016,0.4936855082522018,0.9920000397196859,0.5210582911522604,0.20848239107496944,1,1
2015,1,14,20,53,165,0.5180370293974033,0.6526350747456995,0.5447215668186521,0.45596893310534725,0.5237324977568129,0.659534929431652,0.6096492937592789,0.7219511627724098,1,1
2015,1,19,7,43,117,0.6855308044148293,0.40555536055564967,0.43153599778236706,0.4714415345271133,0.5138612817298209,0.03609354778819487,0.35247031700404,0.30265734140879513,1,1
2015,1,24,4,14,166,0.4011726026725628,0.46403152816761767,0.5410591280145284,0.6279081089324882,0.5532857781884583,0.09365353231400728,0.23358198309723596,0.993394859458351,1,1
2015,1,6,1,26,111,0.48201268834761934,0.5269870190905911,0.3953006262229216,0.4583859978787291,0.6199894064853212,0.5232580511277856,0.9167712424551581,0.4273700833839551,1,1
2015,1,15,22,0,187,0.5927020956477629,0.4634789214886305,0.5126023546623011,0.7051030717074539,0.738738278006834,0.5598653052855639,0.02279822189952287,0.33545603159727727,1,1
2015,2,6,13,21,121,0.5649625290280025,0.6609114210663457,0.38053855412913523,0.4130610768585675,0.37309520172137495,0.18474490564399562,0.1205732517905427,4.67501086061084e-05,1,1
